id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
8.0,jacek_ns,"Wyj czerwona hołoto, bo tylko tyle ci POzostało 😀 Komuchy trzeci raz z rzędu przegrali wybory prezydenckie i tego się trzymajmy 😎",0,3,0,3,16-08-25,2025-08-16,2025.0,8.0,16.0,0.0,"Wyj czerwona hołoto, bo tylko tyle ci POzostało 😀 Komuchy trzeci raz z rzędu przegrali wybory prezydenckie i tego się trzymajmy 😎","Wyj czerwona hołoto, bo tylko tyle ci POzostało 😀 Komuchy trzeci raz z rzędu przegrali wybory prezydenckie i tego się trzymajmy 😎",,,,0,0,0,129,22,3.0,średni,48,1.0
27.0,michal_wodzicki,"Jeśli nie wiesz czemu przegracie następne wybory, poczytaj swoje wpisy przygłupie.",0,0,1,1,16-08-25,2025-08-16,2025.0,8.0,16.0,0.0,"Jeśli nie wiesz czemu przegracie następne wybory, poczytaj swoje wpisy przygłupie.","Jeśli nie wiesz czemu przegracie następne wybory, poczytaj swoje wpisy przygłupie.",,,,0,0,0,82,11,0.0,średni,48,1.0
15.0,ucegie92157,"No nieźle, nieźle.Platfroma przegrała wybory prezydenckie i zaliczyła wtopę z kpo i platformie rośnie? Kto ma w to uwierzyć ?",0,0,0,0,18-08-25,2025-08-18,2025.0,8.0,18.0,0.0,"No nieźle, atfroma przegrała wybory prezydenckie i zaliczyła wtopę z kpo i platformie rośnie? Kto ma w to uwierzyć ?","No nieźle, atfroma przegrała wybory prezydenckie i zaliczyła wtopę z kpo i platformie rośnie? Kto ma w to uwierzyć ?",,,nieźle.Pl,0,0,1,116,20,0.0,niski,48,0.7820977750500864
11.0,anika12000536,"Tak, tak, jeszcze więcej tego przez co przegraliście wybory",0,0,0,0,19-08-25,2025-08-19,2025.0,8.0,19.0,0.0,"Tak, tak, jeszcze więcej tego przez co przegraliście wybory","Tak, tak, jeszcze więcej tego przez co przegraliście wybory",,,,0,0,0,59,9,0.0,niski,48,1.0
28.0,justholdeth,"Wy już chyba i tak wiecie ze przegracie kolejne wybory, co nie?",0,0,0,0,21-08-25,2025-08-21,2025.0,8.0,21.0,0.0,"Wy już chyba i tak wiecie ze przegracie kolejne wybory, co nie?","Wy już chyba i tak wiecie ze przegracie kolejne wybory, co nie?",,,,0,0,0,63,12,0.0,niski,48,1.0
25.0,psnrok,"Później i tak będą twierdzić, że przegrali wybory, bo się za mało chwalili sukcesami.",0,6,0,6,20-08-25,2025-08-20,2025.0,8.0,20.0,0.0,"Później i tak będą twierdzić, że przegrali wybory, bo się za mało chwalili sukcesami.","Później i tak będą twierdzić, że przegrali wybory, bo się za mało chwalili sukcesami.",,,,0,0,0,85,14,6.0,wysoki,48,0.8719016553840729
7.0,pawejot,No to koalicja przegrała kolejne wybory na 1mln %,0,0,0,0,21-08-25,2025-08-21,2025.0,8.0,21.0,0.0,No to koalicja przegrała kolejne wybory na 1mln %,No to koalicja przegrała kolejne wybory na 1mln %,,,,0,0,0,49,9,0.0,niski,48,1.0
16.0,milosnikpolsk6,Już w następnej miejscowości PO straciło przegrało wybory,0,0,0,0,25-08-25,2025-08-25,2025.0,8.0,25.0,0.0,Już w następnej miejscowości PO straciło przegrało wybory,Już w następnej miejscowości PO straciło przegrało wybory,,,,0,0,0,57,8,0.0,niski,48,0.9837048012044992
1.0,aszka_jo,"I proszę się nie podpisywać pod decyzją @NawrockiKn. Wszyscy dobrze wiemy, jak było za Państwa czasów i jak postępował prezydent Duda. Właśnie m.in. z tego powodu przegraliście wybory.",0,0,0,0,25-08-25,2025-08-25,2025.0,8.0,25.0,0.0,"I proszę się nie podpisywać pod decyzją . Wszyscy dobrze wiemy, jak było za Państwa czasów i jak postępował prezydent Duda. Właśnie m.in. z tego powodu przegraliście wybory.","I proszę się nie podpisywać pod decyzją . Wszyscy dobrze wiemy, jak było za Państwa czasów i jak postępował prezydent Duda. Właśnie m.in. z tego powodu przegraliście wybory.",@NawrockiKn,,,1,0,0,173,28,0.0,niski,48,1.0
12.0,chocho_paw94111,"I właśnie dlatego przegracie wybory;) ludzie mają was już dość, wielu znajomych którzy na was głosowali mówią że jesteście gorsi niż PiS, a to jest duża sztuka",0,0,0,0,26-08-25,2025-08-26,2025.0,8.0,26.0,0.0,"I właśnie dlatego przegracie wybory;) ludzie mają was już dość, wielu znajomych którzy na was głosowali mówią że jesteście gorsi niż PiS, a to jest duża sztuka","I właśnie dlatego przegracie wybory;) ludzie mają was już dość, wielu znajomych którzy na was głosowali mówią że jesteście gorsi niż PiS, a to jest duża sztuka",,,,0,0,0,159,27,0.0,niski,48,1.0
6.0,miron64565776,"Koalicja przegrała wybory (chociaż ja pewności nie mam czy mój głos się liczy), bo chcieli pokazać jacy oni są różni od siebie. To nie ten czas",0,0,0,0,26-08-25,2025-08-26,2025.0,8.0,26.0,0.0,"Koalicja przegrała wybory (chociaż ja pewności nie mam czy mój głos się liczy), bo chcieli pokazać jacy oni są różni od siebie. To nie ten czas","Koalicja przegrała wybory (chociaż ja pewności nie mam czy mój głos się liczy), bo chcieli pokazać jacy oni są różni od siebie. To nie ten czas",,,,0,0,0,143,26,0.0,niski,48,1.0
2.0,mariuszklej_pl,Dobrze dobrze akurat przegracie wybory w 2027 i dobrze sobie te pieniążki zagospodarują 😐,0,0,0,0,26-08-25,2025-08-26,2025.0,8.0,26.0,0.0,Dobrze dobrze akurat przegracie wybory w 2027 i dobrze sobie te pieniążki zagospodarują 😐,Dobrze dobrze akurat przegracie wybory w 2027 i dobrze sobie te pieniążki zagospodarują 😐,,,,0,0,0,89,14,0.0,niski,48,0.7760004980895415
24.0,obywatelkkk,Ja wiedziałem że jak przegracie wybory to będzie dupa piekła. Ale to już trwa 3 miesiące 😆😆😆,0,0,1,1,26-08-25,2025-08-26,2025.0,8.0,26.0,0.0,Ja wiedziałem że jak przegracie wybory to będzie dupa piekła. Ale to już trwa 3 miesiące 😆😆😆,Ja wiedziałem że jak przegracie wybory to będzie dupa piekła. Ale to już trwa 3 miesiące 😆😆😆,,,,0,0,0,92,17,0.0,średni,48,1.0
12.0,werazwawy,Trumpiści tracą stan Iowa. Wczoraj odbyły się wybory uzupełniające do senatu stanu Iowa. Kandydatka partii Demokratycznej wygrała je z przewagą 10% i tym samym Demokraci mają tam teraz przewagę. W wyborach prezydenckich w 2024 w Trump wygrał przewagą ponad 11% w tym dystrykcie.,0,2,0,2,27-08-25,2025-08-27,2025.0,8.0,27.0,0.0,Trumpiści tracą stan Iowa. Wczoraj odbyły się wybory uzupełniające do senatu stanu Iowa. Kandydatka partii Demokratycznej wygrała je z przewagą 10% i tym samym Demokraci mają tam teraz przewagę. W wyborach prezydenckich w 2024 w Trump wygrał przewagą ponad 11% w tym dystrykcie.,Trumpiści tracą stan Iowa. Wczoraj odbyły się wybory uzupełniające do senatu stanu Iowa. Kandydatka partii Demokratycznej wygrała je z przewagą 10% i tym samym Demokraci mają tam teraz przewagę. W wyborach prezydenckich w 2024 w Trump wygrał przewagą ponad 11% w tym dystrykcie.,,,,0,0,0,278,43,2.0,średni,48,1.0
4.0,markow281773,"Zadziwiająco cicho się zrobiło w mediach, kiedy w listopadzie ubiegłego roku protegowana globalistów Kamala Harirs przegrała w Stanach Zjednoczonych wybory prezydenckie. Była to ich pierwsza, tak duża porażka od czasu wielkiego sukcesu plandemicznego, który miał zostać forpocztą",0,3,1,4,27-08-25,2025-08-27,2025.0,8.0,27.0,0.0,"Zadziwiająco cicho się zrobiło w mediach, kiedy w listopadzie ubiegłego roku protegowana globalistów Kamala Harirs przegrała w Stanach Zjednoczonych wybory prezydenckie. Była to ich pierwsza, tak duża porażka od czasu wielkiego sukcesu plandemicznego, który miał zostać forpocztą","Zadziwiająco cicho się zrobiło w mediach, kiedy w listopadzie ubiegłego roku protegowana globalistów Kamala Harirs przegrała w Stanach Zjednoczonych wybory prezydenckie. Była to ich pierwsza, tak duża porażka od czasu wielkiego sukcesu plandemicznego, który miał zostać forpocztą",,,,0,0,0,279,37,3.0,średni,48,0.7612755681596475
17.0,kacpiitk,Sami sobie przegraliscie wybory XD,0,0,0,0,27-08-25,2025-08-27,2025.0,8.0,27.0,0.0,Sami sobie przegraliscie wybory XD,Sami sobie przegraliscie wybory XD,,,,0,0,0,34,5,0.0,niski,48,1.0
3.0,mati66680615567,Wasza koalicja prodeweloperska przegrała ostatnie wybory m.in. przez brak pozytywnych działań w zakresie mieszkalnictwa i ochronę interesów deweloperów. Tak naprawdę sytuację ratowała tylko @Kpelczynska . Jak widać nie wyciągacie wniosków.,0,0,0,0,27-08-25,2025-08-27,2025.0,8.0,27.0,0.0,Wasza koalicja prodeweloperska przegrała ostatnie wybory m.in. przez brak pozytywnych działań w zakresie mieszkalnictwa i ochronę interesów deweloperów. Tak naprawdę sytuację ratowała tylko . Jak widać nie wyciągacie wniosków.,Wasza koalicja prodeweloperska przegrała ostatnie wybory m.in. przez brak pozytywnych działań w zakresie mieszkalnictwa i ochronę interesów deweloperów. Tak naprawdę sytuację ratowała tylko . Jak widać nie wyciągacie wniosków.,@Kpelczynska,,,1,0,0,226,29,0.0,niski,48,0.8719016553840729
29.0,p6na9,"Dlatego przegrali wybory, bo był taki niesamowity, zwłaszcza w czasach covidu",0,0,0,0,28-08-25,2025-08-28,2025.0,8.0,28.0,0.0,"Dlatego przegrali wybory, bo był taki niesamowity, zwłaszcza w czasach covidu","Dlatego przegrali wybory, bo był taki niesamowity, zwłaszcza w czasach covidu",,,,0,0,0,77,11,0.0,niski,48,0.7196027674544518
12.0,o_brzoskowski,"Ludzie kochani w ten sposób właśnie sobie przegracie kolejne wybory. Zamiast zrobić to czego by chciał naród (trochę wolniej, dwa razy taniej i w więcej miejsc) to wolicie zrobic coś co nikomu nie jest potrzebne i byle nie takie co PiS chciał zrobić.",0,0,0,0,28-08-25,2025-08-28,2025.0,8.0,28.0,0.0,"Ludzie kochani w ten sposób właśnie sobie przegracie kolejne wybory. Zamiast zrobić to czego by chciał naród (trochę wolniej, dwa razy taniej i w więcej miejsc) to wolicie zrobic coś co nikomu nie jest potrzebne i byle nie takie co PiS chciał zrobić.","Ludzie kochani w ten sposób właśnie sobie przegracie kolejne wybory. Zamiast zrobić to czego by chciał naród (trochę wolniej, dwa razy taniej i w więcej miejsc) to wolicie zrobic coś co nikomu nie jest potrzebne i byle nie takie co PiS chciał zrobić.",,,,0,0,0,250,43,0.0,niski,48,0.6463298874547505
27.0,shacoderp,nom dlatego przegracie wybory w 2027,0,0,0,0,28-08-25,2025-08-28,2025.0,8.0,28.0,0.0,nom dlatego przegracie wybory w 2027,nom dlatego przegracie wybory w 2027,,,,0,0,0,36,6,0.0,niski,48,0.8834079296953316
12.0,mariusrpn,"Spadek cen, to deflacja - bardzo niekorzystna dla gospodarki. Była w 2014-2016 i przez nią m.in. rządzące partie demokratyczne przegrały wybory.",0,0,0,0,29-08-25,2025-08-29,2025.0,8.0,29.0,0.0,"Spadek cen, to deflacja - bardzo niekorzystna dla gospodarki. Była w 2014-2016 i przez nią m.in. rządzące partie demokratyczne przegrały wybory.","Spadek cen, to deflacja - bardzo niekorzystna dla gospodarki. Była w 2014-2016 i przez nią m.in. rządzące partie demokratyczne przegrały wybory.",,,,0,0,0,144,21,0.0,niski,48,0.8804857275559609
131.0,giovannigi0rgio,PIS żeby się obudzić musi jeszcze raz przegrać wybory,0,0,0,0,29-08-25,2025-08-29,2025.0,8.0,29.0,0.0,PIS żeby się obudzić musi jeszcze raz przegrać wybory,PIS żeby się obudzić musi jeszcze raz przegrać wybory,,,,0,0,0,53,9,0.0,niski,48,0.7673587186754547
27.0,piotrek0620,Mimo dużych oszustw LEWACTWO przegrało wybory. Ya TO SIĘ W PALĘ NIE MIEŚCI ale tylko lewakom,0,1,0,1,29-08-25,2025-08-29,2025.0,8.0,29.0,0.0,Mimo dużych oszustw LEWACTWO przegrało wybory. Ya TO SIĘ W PALĘ NIE MIEŚCI ale tylko lewakom,Mimo dużych oszustw LEWACTWO przegrało wybory. Ya TO SIĘ W PALĘ NIE MIEŚCI ale tylko lewakom,,,,0,0,0,92,16,1.0,średni,48,0.8146137613830743
6.0,bakumynky,I wy się potem dziwicie czemu przegrywacie wybory XD,0,0,0,0,31-08-25,2025-08-31,2025.0,8.0,31.0,0.0,I wy się potem dziwicie czemu przegrywacie wybory XD,I wy się potem dziwicie czemu przegrywacie wybory XD,,,,0,0,0,52,9,0.0,niski,48,0.7315967510063028
28.0,rwczas,"Miernoto, Ty przegrałaś wybory z Sutrykiem xd Twoje zdanie nic nie znaczy",0,0,0,0,31-08-25,2025-08-31,2025.0,8.0,31.0,0.0,"Miernoto, Ty przegrałaś wybory z Sutrykiem xd Twoje zdanie nic nie znaczy","Miernoto, Ty przegrałaś wybory z Sutrykiem xd Twoje zdanie nic nie znaczy",,,,0,0,0,73,12,0.0,niski,48,0.8382252648790973
11.0,jacek_ns,Komuchy trzeci raz z rzędu przegrali wybory prezydenckie i nie chcą przyjąć tego do wiadomości😀,0,0,0,0,01-09-25,2025-09-01,2025.0,9.0,1.0,0.0,Komuchy trzeci raz z rzędu przegrali wybory prezydenckie i nie chcą przyjąć tego do wiadomości😀,Komuchy trzeci raz z rzędu przegrali wybory prezydenckie i nie chcą przyjąć tego do wiadomości😀,,,,0,0,0,95,15,0.0,niski,48,0.978792299930426
19.0,jacek_ns,"No i komuchy trzeci raz z rzędu, przegrali wybory prezydenckie😀",0,0,0,0,01-09-25,2025-09-01,2025.0,9.0,1.0,0.0,"No i komuchy trzeci raz z rzędu, przegrali wybory prezydenckie😀","No i komuchy trzeci raz z rzędu, przegrali wybory prezydenckie😀",,,,0,0,0,63,10,0.0,niski,48,1.0
20.0,jacek_ns,"No i komuchy po raz trzeci z rzędu, przegrali wybory prezydenckie 😀",0,0,0,0,01-09-25,2025-09-01,2025.0,9.0,1.0,0.0,"No i komuchy po raz trzeci z rzędu, przegrali wybory prezydenckie 😀","No i komuchy po raz trzeci z rzędu, przegrali wybory prezydenckie 😀",,,,0,0,0,67,12,0.0,niski,48,1.0
5.0,unvnquadium,"@donaldtusk żenada, przegrywacie kolejne wybory wyłącznie na własne życzenie",0,0,0,0,01-09-25,2025-09-01,2025.0,9.0,1.0,0.0,"żenada, przegrywacie kolejne wybory wyłącznie na własne życzenie","żenada, przegrywacie kolejne wybory wyłącznie na własne życzenie",@donaldtusk,,,1,0,0,64,8,0.0,niski,48,1.0
15.0,krzyszt40017318,"A gdzie ten hejt ? Macie ludzi za idiotow , dlatego właśnie przegracie wybory .",0,0,0,0,08-09-25,2025-09-08,2025.0,9.0,8.0,0.0,"A gdzie ten hejt ? Macie ludzi za idiotow , dlatego właśnie przegracie wybory .","A gdzie ten hejt ? Macie ludzi za idiotow , dlatego właśnie przegracie wybory .",,,,0,0,0,79,15,0.0,niski,48,0.8492439745556178
5.0,realtek12345,"Za 49 dni wybory, a w lokalnych partia Milei dość mocno przegrała w najważniejszej prowincji",0,1,0,1,08-09-25,2025-09-08,2025.0,9.0,8.0,0.0,"Za 49 dni wybory, a w lokalnych partia Milei dość mocno przegrała w najważniejszej prowincji","Za 49 dni wybory, a w lokalnych partia Milei dość mocno przegrała w najważniejszej prowincji",,,,0,0,0,92,15,1.0,średni,48,0.8943196514386353
6.0,takaona167,"Jeżeli odwołają Mariana Banaś z tej funkcji ,a przeforsują kandydata Hołowni, przegrają wybory w 2027 roku. Bo my na dużo spraw oczy przymykamy,ale są granice.",0,4,0,4,09-09-25,2025-09-09,2025.0,9.0,9.0,0.0,"Jeżeli odwołają Mariana Banaś z tej funkcji ,a przeforsują kandydata Hołowni, przegrają wybory w 2027 roku. Bo my na dużo spraw oczy przymykamy,ale są granice.","Jeżeli odwołają Mariana Banaś z tej funkcji ,a przeforsują kandydata Hołowni, przegrają wybory w 2027 roku. Bo my na dużo spraw oczy przymykamy,ale są granice.",,,,0,0,0,159,25,4.0,średni,48,1.0
17.0,piotrmiecz,"I co z tego, że są znikome? Właśnie dlatego Koalicja przegrała wybory, że nie pokazywała wet Prezydenta. Niech Prezydent pokaże kogo wspiera. pb.pl/domanski-szanse-na-pod…",0,2,1,3,10-09-25,2025-09-10,2025.0,9.0,10.0,0.0,"I co z tego, że są znikome? Właśnie dlatego Koalicja przegrała wybory, że nie pokazywała wet Prezydenta. Niech Prezydent pokaże kogo wspiera.","I co z tego, że są znikome? Właśnie dlatego Koalicja przegrała wybory, że nie pokazywała wet Prezydenta. Niech Prezydent pokaże kogo wspiera.",,,pb.pl/domanski-szanse-na-pod…,0,0,1,141,22,2.0,średni,48,0.6940160493302323
11.0,obronca777,Wybory przegraliście po 1.5 roku... Was nie ma i nie będzie... To juz tylko takie uśmiechy boksera przed nokautem ;),0,0,0,0,11-09-25,2025-09-11,2025.0,9.0,11.0,0.0,Wybory przegraliście po 1.5 roku... Was nie ma i nie będzie... To juz tylko takie uśmiechy boksera przed nokautem ;),Wybory przegraliście po 1.5 roku... Was nie ma i nie będzie... To juz tylko takie uśmiechy boksera przed nokautem ;),,,,0,0,0,116,20,0.0,niski,48,0.9652835449264864
20.0,darekjareklech,"Gdy wiesz, że właśnie przegrałeś następne wybory.",0,1,0,1,16-09-25,2025-09-16,2025.0,9.0,16.0,0.0,"Gdy wiesz, że właśnie przegrałeś następne wybory.","Gdy wiesz, że właśnie przegrałeś następne wybory.",,,,0,0,0,49,7,1.0,średni,48,1.0
20.0,roger_66611,przegraliście tamte wybory i przegracie następne wybory,0,0,0,0,16-09-25,2025-09-16,2025.0,9.0,16.0,0.0,przegraliście tamte wybory i przegracie następne wybory,przegraliście tamte wybory i przegracie następne wybory,,,,0,0,0,55,7,0.0,niski,48,1.0
23.0,szoszana5,"Dlatego przegracie najbliższe wybory. Za zatajanie prawdy, samozachwyt i bałwochwalstwo.",0,0,0,0,17-09-25,2025-09-17,2025.0,9.0,17.0,0.0,"Dlatego przegracie najbliższe wybory. Za zatajanie prawdy, samozachwyt i bałwochwalstwo.","Dlatego przegracie najbliższe wybory. Za zatajanie prawdy, samozachwyt i bałwochwalstwo.",,,,0,0,0,88,10,0.0,niski,48,0.9590093301384456
17.0,alzy1594,Przegracie w ten sposób następne wybory!,0,0,0,0,20-09-25,2025-09-20,2025.0,9.0,20.0,0.0,Przegracie w ten sposób następne wybory!,Przegracie w ten sposób następne wybory!,,,,0,0,0,40,6,0.0,niski,48,1.0
13.0,izabell84482440,"Chcą skręcić wybory w 2027, wiedzą, że przegrają…",0,0,0,0,20-09-25,2025-09-20,2025.0,9.0,20.0,0.0,"Chcą skręcić wybory w 2027, wiedzą, że przegrają…","Chcą skręcić wybory w 2027, wiedzą, że przegrają…",,,,0,0,0,49,8,0.0,niski,48,1.0
10.0,polskahusaria93,"Jak to dobrze, że przegrałeś wybory",0,0,0,0,21-09-25,2025-09-21,2025.0,9.0,21.0,0.0,"Jak to dobrze, że przegrałeś wybory","Jak to dobrze, że przegrałeś wybory",,,,0,0,0,35,6,0.0,niski,48,1.0
12.0,jakub136894291,"Pogarda i poczucie wyższości to czynnik, przez który przegraliście wybory",0,0,0,0,21-09-25,2025-09-21,2025.0,9.0,21.0,0.0,"Pogarda i poczucie wyższości to czynnik, przez który przegraliście wybory","Pogarda i poczucie wyższości to czynnik, przez który przegraliście wybory",,,,0,0,0,73,10,0.0,niski,48,0.7657112514596874
16.0,szparagzniemiec,"Ciebie nikt nie będzie żegnać. Zdechniesz w samotności porzucony na margines. I zdechniesz w niewiedzy co do tego, kto wygrał wybory prezydenckie 2025.",0,0,0,0,22-09-25,2025-09-22,2025.0,9.0,22.0,0.0,"Ciebie nikt nie będzie żegnać. Zdechniesz w samotności porzucony na margines. I zdechniesz w niewiedzy co do tego, kto wygrał wybory prezydenckie 2025.","Ciebie nikt nie będzie żegnać. Zdechniesz w samotności porzucony na margines. I zdechniesz w niewiedzy co do tego, kto wygrał wybory prezydenckie 2025.",,,,0,0,0,151,23,0.0,niski,48,0.778636402666487
259.0,prawuskris2005,Pan za to pomógł swojemu zastępcy przegrać 2 razy z rzędu wybory prezydenckie 😂,0,1,0,1,22-09-25,2025-09-22,2025.0,9.0,22.0,0.0,Pan za to pomógł swojemu zastępcy przegrać 2 razy z rzędu wybory prezydenckie 😂,Pan za to pomógł swojemu zastępcy przegrać 2 razy z rzędu wybory prezydenckie 😂,,,,0,0,0,79,14,1.0,średni,48,1.0
7.0,rafaldymkowski,a wiesz że jak przegracie wybory za 2 lata to będziesz pan musiał uciekać z kraju??,0,0,0,0,22-09-25,2025-09-22,2025.0,9.0,22.0,0.0,a wiesz że jak przegracie wybory za 2 lata to będziesz pan musiał uciekać z kraju??,a wiesz że jak przegracie wybory za 2 lata to będziesz pan musiał uciekać z kraju??,,,,0,0,0,83,16,0.0,niski,48,0.8784233830839873
12.0,zkaszebe,"Partia, która wprowadzi ograniczenia w sprzedaży alkoholu, przegra wybory. Taki klimat 🤷‍♂️",0,0,0,0,23-09-25,2025-09-23,2025.0,9.0,23.0,0.0,"Partia, która wprowadzi ograniczenia w sprzedaży alkoholu, przegra wybory. Taki klimat 🤷‍♂️","Partia, która wprowadzi ograniczenia w sprzedaży alkoholu, przegra wybory. Taki klimat 🤷‍♂️",,,,0,0,0,91,12,0.0,niski,48,1.0
15.0,cris44324163,Wy wiecie że zostały wam 2 lata i przegracie wybory liczę na to że was pociągną do więzień 😁,0,0,0,0,25-09-25,2025-09-25,2025.0,9.0,25.0,0.0,Wy wiecie że zostały wam 2 lata i przegracie wybory liczę na to że was pociągną do więzień 😁,Wy wiecie że zostały wam 2 lata i przegracie wybory liczę na to że was pociągną do więzień 😁,,,,0,0,0,92,19,0.0,niski,48,0.7738711799399489
26.0,miki44s,Już żadna nadzieja nie jest wczoraj pokazał kim jest więcej stracił niż zyskał ! A jak myślicie że ludzie zapomną to przypominam że wygrał wybory nie dzięki waszym pisowskim którzy zapominają co mieli na śniadanie tylko dzięki ludziom którzy mieli dość i my wam nie zapomnimy!,0,0,0,0,27-09-25,2025-09-27,2025.0,9.0,27.0,0.0,Już żadna nadzieja nie jest wczoraj pokazał kim jest więcej stracił niż zyskał ! A jak myślicie że ludzie zapomną to przypominam że wygrał wybory nie dzięki waszym pisowskim którzy zapominają co mieli na śniadanie tylko dzięki ludziom którzy mieli dość i my wam nie zapomnimy!,Już żadna nadzieja nie jest wczoraj pokazał kim jest więcej stracił niż zyskał ! A jak myślicie że ludzie zapomną to przypominam że wygrał wybory nie dzięki waszym pisowskim którzy zapominają co mieli na śniadanie tylko dzięki ludziom którzy mieli dość i my wam nie zapomnimy!,,,,0,0,0,276,46,0.0,niski,48,0.7267364507712332
22.0,marcin_koval205,"Z całym szacunkiem Panie Romanie ale obecna wladza przegrała już te wybory. Obecna władza już tyle razy zawiodła swoich wyborców, że część z nich już na nią nie zagłosuje. Jeśli nie pojawi się nowa formacja liberalna to napewno duża część ludzi zostanie w domu podczas wyborów.",0,0,0,0,28-09-25,2025-09-28,2025.0,9.0,28.0,0.0,"Z całym szacunkiem Panie Romanie ale obecna wladza przegrała już te wybory. Obecna władza już tyle razy zawiodła swoich wyborców, że część z nich już na nią nie zagłosuje. Jeśli nie pojawi się nowa formacja liberalna to napewno duża część ludzi zostanie w domu podczas wyborów.","Z całym szacunkiem Panie Romanie ale obecna wladza przegrała już te wybory. Obecna władza już tyle razy zawiodła swoich wyborców, że część z nich już na nią nie zagłosuje. Jeśli nie pojawi się nowa formacja liberalna to napewno duża część ludzi zostanie w domu podczas wyborów.",,,,0,0,0,277,46,0.0,niski,48,1.0
25.0,daniel40845355,Przegracie kolejne wybory i was wszystkich zamkną. Nie będą się tak pierdolić jak wy z nimi.,0,0,0,0,01-10-25,2025-10-01,2025.0,10.0,1.0,0.0,Przegracie kolejne wybory i was wszystkich zamkną. Nie będą się tak pierdolić jak wy z nimi.,Przegracie kolejne wybory i was wszystkich zamkną. Nie będą się tak pierdolić jak wy z nimi.,,,,0,0,0,92,16,0.0,niski,48,1.0
3.0,nadirkokosinsky,Głupkowatymi pomysłami jak ten przegracie najbliższe wybory. Zwiększeniem ceny wody butelkowanej o 25% przebiliście nawet 18% inflacji Morawieckiego.. Będę o tym pamiętał w 2027,0,0,0,0,01-10-25,2025-10-01,2025.0,10.0,1.0,0.0,Głupkowatymi pomysłami jak ten przegracie najbliższe wybory. Zwiększeniem ceny wody butelkowanej o 25% przebiliście nawet 18% inflacji Morawieckiego.. Będę o tym pamiętał w 2027,Głupkowatymi pomysłami jak ten przegracie najbliższe wybory. Zwiększeniem ceny wody butelkowanej o 25% przebiliście nawet 18% inflacji Morawieckiego.. Będę o tym pamiętał w 2027,,,,0,0,0,177,24,0.0,niski,48,0.9512388316606732
28.0,dominik92112596,Usuń konto przegracie wybory jak jesteś tak odklejona,0,0,0,0,03-10-25,2025-10-03,2025.0,10.0,3.0,0.0,Usuń konto przegracie wybory jak jesteś tak odklejona,Usuń konto przegracie wybory jak jesteś tak odklejona,,,,0,0,0,53,8,0.0,niski,48,0.7461781138701276
31.0,11przykazanie,@Platforma_org @adamSzlapka @donaldtusk Serio chcecie przegrać następne wybory? W NIK pisowski wtyk? 😐,0,1,0,1,03-10-25,2025-10-03,2025.0,10.0,3.0,0.0,Serio chcecie przegrać następne wybory? W NIK pisowski wtyk? 😐,Serio chcecie przegrać następne wybory? W NIK pisowski wtyk? 😐,@Platforma_org|@adamSzlapka|@donaldtusk,,,3,0,0,62,10,1.0,średni,48,1.0
223.0,jaceknacz,Takim pierdoleniem centrolew przegrywa wybory właśnie. Nigdy się nie nauczycie.,0,0,0,0,05-10-25,2025-10-05,2025.0,10.0,5.0,0.0,Takim pierdoleniem centrolew przegrywa wybory właśnie. Nigdy się nie nauczycie.,Takim pierdoleniem centrolew przegrywa wybory właśnie. Nigdy się nie nauczycie.,,,,0,0,0,79,10,0.0,niski,48,0.7213709767496379
18.0,stefanbator,dlatego przegracie następne wybory zjebie,0,0,0,0,06-10-25,2025-10-06,2025.0,10.0,6.0,0.0,dlatego przegracie następne wybory zjebie,dlatego przegracie następne wybory zjebie,,,,0,0,0,41,5,0.0,niski,48,1.0
17.0,piotrf92,"Szkoda, że dopiero teraz promuje Pan takie akcje. Mam nadzieję, że zmądrzeliście tam w PiS i wiecie dlaczego przegraliście poprzednie wybory.",0,0,0,0,07-10-25,2025-10-07,2025.0,10.0,7.0,0.0,"Szkoda, że dopiero teraz promuje Pan takie akcje. Mam nadzieję, że zmądrzeliście tam w PiS i wiecie dlaczego przegraliście poprzednie wybory.","Szkoda, że dopiero teraz promuje Pan takie akcje. Mam nadzieję, że zmądrzeliście tam w PiS i wiecie dlaczego przegraliście poprzednie wybory.",,,,0,0,0,141,21,0.0,niski,48,0.9210716910683284
5.0,henryk24451021,"Władza tak sfałszowała wybory, że przegrała.",0,2,0,2,27-06-25,2025-06-27,2025.0,6.0,27.0,0.0,"Władza tak sfałszowała wybory, że przegrała.","Władza tak sfałszowała wybory, że przegrała.",,,,0,0,0,44,6,2.0,średni,48,0.8178830241914472
16.0,cryptostyle_eu,A mimo to przegrywacie wszystkie wybory :),0,0,0,0,08-10-25,2025-10-08,2025.0,10.0,8.0,0.0,A mimo to przegrywacie wszystkie wybory :),A mimo to przegrywacie wszystkie wybory :),,,,0,0,0,42,7,0.0,niski,48,1.0
