id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
287.0,aronnyquist,"Kurwa XD Trzaskowski się ogłosił prezydentem, a starą pierwsza damą po exit pollu XD",0,0,0,0,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"Kurwa XD Trzaskowski się ogłosił prezydentem, a starą pierwsza damą po exit pollu XD","Kurwa XD Trzaskowski się ogłosił prezydentem, a starą pierwsza damą po exit pollu XD",,,,0,0,0,84,14,0.0,niski,43,1.0
11.0,riccmancini,A to że Trzaskowski ogłosił się prezydentem to nie podejrzane?,0,0,0,0,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,A to że Trzaskowski ogłosił się prezydentem to nie podejrzane?,A to że Trzaskowski ogłosił się prezydentem to nie podejrzane?,,,,0,0,0,62,10,0.0,niski,43,1.0
297.0,carlo23673429,Dlatego potrzebny jest im Trzaskowski jako prezydent bo będą wtedy bezkarni nawet jeżeli jakiś sąd kogokolwiek wskaże to prezydent ułaskawi,0,0,0,0,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,Dlatego potrzebny jest im Trzaskowski jako prezydent bo będą wtedy bezkarni nawet jeżeli jakiś sąd kogokolwiek wskaże to prezydent ułaskawi,Dlatego potrzebny jest im Trzaskowski jako prezydent bo będą wtedy bezkarni nawet jeżeli jakiś sąd kogokolwiek wskaże to prezydent ułaskawi,,,,0,0,0,139,20,0.0,niski,43,0.7571217306151315
341.0,grzegorzgryc,"To mi nawet wyglądało na to, że tak się z tym wloką, aż prezydentem zostanie Trzaskowski, żeby nie ułaskawiał, a tu klops, plan długopis 2.0 nie wypalił...",0,0,0,0,27-06-25,2025-06-27,2025.0,6.0,27.0,0.0,"To mi nawet wyglądało na to, że tak się z tym wloką, aż prezydentem zostanie Trzaskowski, żeby nie ułaskawiał, a tu klops, plan długopis 2.0 nie wypalił...","To mi nawet wyglądało na to, że tak się z tym wloką, aż prezydentem zostanie Trzaskowski, żeby nie ułaskawiał, a tu klops, plan długopis 2.0 nie wypalił...",,,,0,0,0,155,27,0.0,niski,43,1.0
11.0,survivalrat,To cień bo już po deszczu i słońce wyszło zza chmur a na niebie pojawiła się tęcza. Jakby było słonecznie to by Trzaskowski wyszedł z tęczową flagą i machał do każdego faceta. On ma bujany krok jakby go zawsze dupa swędziała. To wstyd mieć takiego prezydenta.,0,0,0,0,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,To cień bo już po deszczu i słońce wyszło zza chmur a na niebie pojawiła się tęcza. Jakby było słonecznie to by Trzaskowski wyszedł z tęczową flagą i machał do każdego faceta. On ma bujany krok jakby go zawsze dupa swędziała. To wstyd mieć takiego prezydenta.,To cień bo już po deszczu i słońce wyszło zza chmur a na niebie pojawiła się tęcza. Jakby było słonecznie to by Trzaskowski wyszedł z tęczową flagą i machał do każdego faceta. On ma bujany krok jakby go zawsze dupa swędziała. To wstyd mieć takiego prezydenta.,,,,0,0,0,259,46,0.0,niski,43,1.0
229.0,basia89831844,"Przez ostatnie 10 lat dudus nie był moim prezydentem to i 5 lat kolejnych przeżyje bez. Szkoda ,że tak wartościowy człowiek jak Pan Trzaskowski przegrał z systemem pisich.",0,0,0,0,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,"Przez ostatnie 10 lat dudus nie był moim prezydentem to i 5 lat kolejnych przeżyje bez. Szkoda ,że tak wartościowy człowiek jak Pan Trzaskowski przegrał z systemem pisich.","Przez ostatnie 10 lat dudus nie był moim prezydentem to i 5 lat kolejnych przeżyje bez. Szkoda ,że tak wartościowy człowiek jak Pan Trzaskowski przegrał z systemem pisich.",,,,0,0,0,171,28,0.0,niski,43,0.9021748020109356
14.0,krisch80516731,"Prezydent elekt pewnie ci współczuje, a Trzaskowski, że cie pojebało.",0,0,0,0,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,"Prezydent elekt pewnie ci współczuje, a Trzaskowski, że cie pojebało.","Prezydent elekt pewnie ci współczuje, a Trzaskowski, że cie pojebało.",,,,0,0,0,69,10,0.0,niski,43,0.8850351013099041
19.0,8isieniebac,"A cóż takiego powiedziała 🤔 A no , że jej na rękę nie jest by Trzaskowski został prezydentem, bo wraz z innymi nielegalnie powołanymi wyleci z roboty.",0,1,0,1,29-06-25,2025-06-29,2025.0,6.0,29.0,0.0,"A cóż takiego powiedziała 🤔 A no , że jej na rękę nie jest by Trzaskowski został prezydentem, bo wraz z innymi nielegalnie powołanymi wyleci z roboty.","A cóż takiego powiedziała 🤔 A no , że jej na rękę nie jest by Trzaskowski został prezydentem, bo wraz z innymi nielegalnie powołanymi wyleci z roboty.",,,,0,0,0,150,27,1.0,średni,43,0.715137246806969
19.0,dudekpl4,Dobrze że Trzaskowski nie został prezydentem...,0,0,0,0,02-07-25,2025-07-02,2025.0,7.0,2.0,0.0,Dobrze że Trzaskowski nie został prezydentem...,Dobrze że Trzaskowski nie został prezydentem...,,,,0,0,0,47,6,0.0,niski,43,1.0
446.0,andrzejturczyn,"Jestem zadowolony. 😀 Trzaskowski nie jest prezydentem. System platformy nie domknął się. Władzę będą się wzajemnie powstrzymywały, bo będą w konflikcie. To dla mnie jako obywatela ważne.",0,0,0,0,02-07-25,2025-07-02,2025.0,7.0,2.0,0.0,"Jestem zadowolony. 😀 Trzaskowski nie jest prezydentem. System platformy nie domknął się. Władzę będą się wzajemnie powstrzymywały, bo będą w konflikcie. To dla mnie jako obywatela ważne.","Jestem zadowolony. 😀 Trzaskowski nie jest prezydentem. System platformy nie domknął się. Władzę będą się wzajemnie powstrzymywały, bo będą w konflikcie. To dla mnie jako obywatela ważne.",,,,0,0,0,186,27,0.0,niski,43,0.6665198646540779
2.0,krzysztof1959k,Trzaskowski nie chciał być prezydentem bo za mała kasa dla niego i żony.,0,0,0,0,03-07-25,2025-07-03,2025.0,7.0,3.0,0.0,Trzaskowski nie chciał być prezydentem bo za mała kasa dla niego i żony.,Trzaskowski nie chciał być prezydentem bo za mała kasa dla niego i żony.,,,,0,0,0,72,13,0.0,niski,43,0.9063594282842906
436.0,calineczka505,"Zamknijmy oczy i wyobraźmy sobie, że za miesiąc dopalacu prezydenckiego wprowadza się Trzaskowski. Tu mamy próbkę tego co planowali. Rozbój w biały dzień z ustawową ochroną. Nie pykło.",0,16,1,17,06-07-25,2025-07-06,2025.0,7.0,6.0,0.0,"Zamknijmy oczy i wyobraźmy sobie, że za miesiąc dopalacu prezydenckiego wprowadza się Trzaskowski. Tu mamy próbkę tego co planowali. Rozbój w biały dzień z ustawową ochroną. Nie pykło.","Zamknijmy oczy i wyobraźmy sobie, że za miesiąc dopalacu prezydenckiego wprowadza się Trzaskowski. Tu mamy próbkę tego co planowali. Rozbój w biały dzień z ustawową ochroną. Nie pykło.",,,,0,0,0,184,28,16.0,wysoki,43,0.7854522272413897
6.0,luk4spl87,Przecież Trzaskowski nie zostanie prezydentem 🇵🇱 🤷🏻‍♂️,0,0,0,0,,,,,,,Przecież Trzaskowski nie zostanie prezydentem 🇵🇱 🤷🏻‍♂️,Przecież Trzaskowski nie zostanie prezydentem 🇵🇱 🤷🏻‍♂️,,,,0,0,0,54,7,0.0,niski,43,1.0
11.0,heddabrunska,"A popojutrze okazuje się, że Trzaskowski wciąż nie jest prezydentem RP - to dopiero byłaby bomba! ...a nie, czekaj 🤣",0,0,0,0,22-07-25,2025-07-22,2025.0,7.0,22.0,0.0,"A popojutrze okazuje się, że Trzaskowski wciąż nie jest prezydentem RP - to dopiero byłaby bomba! ...a nie, czekaj 🤣","A popojutrze okazuje się, że Trzaskowski wciąż nie jest prezydentem RP - to dopiero byłaby bomba! ...a nie, czekaj 🤣",,,,0,0,0,116,20,0.0,niski,43,1.0
22.0,de_talleyrand_,"Tak, wiemy, prezydentem będzie Trzaskowski. Gdybyś miał więcej niż te 19 lat, których się tak wstydzisz, to byś wiedział, że PiS już 15 razy upadał.",0,0,0,0,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,"Tak, wiemy, prezydentem będzie Trzaskowski. Gdybyś miał więcej niż te 19 lat, których się tak wstydzisz, to byś wiedział, że PiS już 15 razy upadał.","Tak, wiemy, prezydentem będzie Trzaskowski. Gdybyś miał więcej niż te 19 lat, których się tak wstydzisz, to byś wiedział, że PiS już 15 razy upadał.",,,,0,0,0,148,25,0.0,niski,43,0.8635585570715448
472.0,artorias82x,Przeżyj to jeszcze raz 😂 Trzaskowski w biegu po urząd prezydencki 😂,0,0,0,0,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,Przeżyj to jeszcze raz 😂 Trzaskowski w biegu po urząd prezydencki 😂,Przeżyj to jeszcze raz 😂 Trzaskowski w biegu po urząd prezydencki 😂,,,,0,0,0,67,12,0.0,niski,43,0.732746448704248
853.0,djastrzebs88476,"Z całym szacunkiem,ale to przesada,żądać od Prezydenta przeprosin za jakiego idiotę. Może poproś Mateckiego,Bąkiewicza i innych kretynów o te przeprosiny,bo to oni nakręcają tę spiralę nienawiści. Trzaskowski nie zwyzywał tej kobiety więc przepraszać nie będzie.",0,0,0,0,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,"Z całym szacunkiem,ale to przesada,żądać od Prezydenta przeprosin za jakiego idiotę. Może poproś Mateckiego,Bąkiewicza i innych kretynów o te przeprosiny,bo to oni nakręcają tę spiralę nienawiści. Trzaskowski nie zwyzywał tej kobiety więc przepraszać nie będzie.","Z całym szacunkiem,ale to przesada,żądać od Prezydenta przeprosin za jakiego idiotę. Może poproś Mateckiego,Bąkiewicza i innych kretynów o te przeprosiny,bo to oni nakręcają tę spiralę nienawiści. Trzaskowski nie zwyzywał tej kobiety więc przepraszać nie będzie.",,,,0,0,0,262,35,0.0,niski,43,0.781217091947099
321.0,wesoyedek,Z tego że był kiepskim prezydentem. Jego jedyną zaletą to to że nie był Trzaskowski,0,0,0,0,31-07-25,2025-07-31,2025.0,7.0,31.0,0.0,Z tego że był kiepskim prezydentem. Jego jedyną zaletą to to że nie był Trzaskowski,Z tego że był kiepskim prezydentem. Jego jedyną zaletą to to że nie był Trzaskowski,,,,0,0,0,83,15,0.0,niski,43,0.7440667385689064
39.0,barpa129i,"Trzaskowski wyższy od obydwu Prezydentów. Cuda panie, cuda 🤣🤣🤣",0,2,1,3,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,"Trzaskowski wyższy od obydwu Prezydentów. Cuda panie, cuda 🤣🤣🤣","Trzaskowski wyższy od obydwu Prezydentów. Cuda panie, cuda 🤣🤣🤣",,,,0,0,0,62,9,2.0,wysoki,43,1.0
67.0,durnymim,"No i co z tego, że robił sobie zdjęcie? Jak to się ma do bycia prezydentem? Trzaskowski tez ma zdjęcia z matką i co?",0,0,0,0,03-08-25,2025-08-03,2025.0,8.0,3.0,0.0,"No i co z tego, że robił sobie zdjęcie? Jak to się ma do bycia prezydentem? Trzaskowski tez ma zdjęcia z matką i co?","No i co z tego, że robił sobie zdjęcie? Jak to się ma do bycia prezydentem? Trzaskowski tez ma zdjęcia z matką i co?",,,,0,0,0,116,24,0.0,niski,43,1.0
27.0,annawielopolsk1,Czy Campus bedzie prowadzil Prezydent Trzaskowski??,0,1,0,1,03-08-25,2025-08-03,2025.0,8.0,3.0,0.0,Czy Campus bedzie prowadzil Prezydent Trzaskowski??,Czy Campus bedzie prowadzil Prezydent Trzaskowski??,,,,0,0,0,51,6,1.0,średni,43,0.7575451836211943
24.0,krystianfurman0,Według mnie wcale nie jest lepiej. Pan Donald chuja zrobił przez te 600 dni a obiecał rewolucję w 100 dni. Według mnie zniszczyło to też wybory prezydenckie więc mamy teraz alfonsa za prezydenta po prezydencie debilu (nie mówię że Trzaskowski jest ideałem) więc to żadna poprawa..,0,0,0,0,04-08-25,2025-08-04,2025.0,8.0,4.0,0.0,Według mnie wcale nie jest lepiej. Pan Donald chuja zrobił przez te 600 dni a obiecał rewolucję w 100 dni. Według mnie zniszczyło to też wybory prezydenckie więc mamy teraz alfonsa za prezydenta po prezydencie debilu (nie mówię że Trzaskowski jest ideałem) więc to żadna poprawa..,Według mnie wcale nie jest lepiej. Pan Donald chuja zrobił przez te 600 dni a obiecał rewolucję w 100 dni. Według mnie zniszczyło to też wybory prezydenckie więc mamy teraz alfonsa za prezydenta po prezydencie debilu (nie mówię że Trzaskowski jest ideałem) więc to żadna poprawa..,,,,0,0,0,280,46,0.0,niski,43,0.670339235606257
30.0,krzysztof260815,"„Trzaskowski to prezydent, z którym można rozmawiać nie tylko o ustawie reprywatyzacyjnej, ale też o kinie europejskim, filtrze do kawy i rekomendacjach Netflixa. Warszawa zyskała twarz, którą można pokazać na konferencji w Davos bez czerwonych znaczków.",0,0,0,0,04-08-25,2025-08-04,2025.0,8.0,4.0,0.0,"„Trzaskowski to prezydent, z którym można rozmawiać nie tylko o ustawie reprywatyzacyjnej, ale też o kinie europejskim, filtrze do kawy i rekomendacjach Netflixa. Warszawa zyskała twarz, którą można pokazać na konferencji w Davos bez czerwonych znaczków.","„Trzaskowski to prezydent, z którym można rozmawiać nie tylko o ustawie reprywatyzacyjnej, ale też o kinie europejskim, filtrze do kawy i rekomendacjach Netflixa. Warszawa zyskała twarz, którą można pokazać na konferencji w Davos bez czerwonych znaczków.",,,,0,0,0,254,36,0.0,niski,43,0.7385034038218865
1.0,synsekretarza,"Trzaskowski to by był prezydent gejów, lewaków ubeków, komuchów. Bez własnego zdania i by nie zadawać pytań.",0,0,0,0,04-08-25,2025-08-04,2025.0,8.0,4.0,0.0,"Trzaskowski to by był prezydent gejów, lewaków ubeków, komuchów. Bez własnego zdania i by nie zadawać pytań.","Trzaskowski to by był prezydent gejów, lewaków ubeków, komuchów. Bez własnego zdania i by nie zadawać pytań.",,,,0,0,0,108,17,0.0,niski,43,0.8912048149924527
10.0,dorotajerlecka,"Tego nie wiesz, czy Trzaskowski by sprostał, czy nie. Nie wypowiadaj się, jak nie masz wiedzy. Duda to najgorszy prezydent, oficjalnie zwany debilem i tak twierdzą sądy.",0,0,0,0,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,"Tego nie wiesz, czy Trzaskowski by sprostał, czy nie. Nie wypowiadaj się, jak nie masz wiedzy. Duda to najgorszy prezydent, oficjalnie zwany debilem i tak twierdzą sądy.","Tego nie wiesz, czy Trzaskowski by sprostał, czy nie. Nie wypowiadaj się, jak nie masz wiedzy. Duda to najgorszy prezydent, oficjalnie zwany debilem i tak twierdzą sądy.",,,,0,0,0,169,27,0.0,niski,43,0.9145119510638612
12.0,lycpaw79,Nawiekszts plusem w prezydenturze Dudy było to że to nie Trzaskowski był prezydentem.,0,0,0,0,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,Nawiekszts plusem w prezydenturze Dudy było to że to nie Trzaskowski był prezydentem.,Nawiekszts plusem w prezydenturze Dudy było to że to nie Trzaskowski był prezydentem.,,,,0,0,0,85,13,0.0,niski,43,1.0
23.0,zardah83,"Jak każdy Prezydent z partii z której się wywodzi 🤷 Jakby był Trzaskowski, to nie tylko byłby z PO,ale i z UE jako podnóżek Ursuli Von der coś tam",0,0,0,0,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,"Jak każdy Prezydent z partii z której się wywodzi 🤷 Jakby był Trzaskowski, to nie tylko byłby z PO,ale i z UE jako podnóżek Ursuli Von der coś tam","Jak każdy Prezydent z partii z której się wywodzi 🤷 Jakby był Trzaskowski, to nie tylko byłby z PO,ale i z UE jako podnóżek Ursuli Von der coś tam",,,,0,0,0,146,29,0.0,niski,43,1.0
23.0,zdzichutczew,Trzaskowski będąc 2 godziny prezydentem nikomu odznaczeń nie przyznał ?,0,0,0,0,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,Trzaskowski będąc 2 godziny prezydentem nikomu odznaczeń nie przyznał ?,Trzaskowski będąc 2 godziny prezydentem nikomu odznaczeń nie przyznał ?,,,,0,0,0,71,10,0.0,niski,43,0.864017748125294
220.0,trzezwywyborca,Czemu nie ma odpowiednika dla platformersów gdzie to Rafał Trzaskowski przejmuje urząd prezydenta 😡😡😡 Pisowski program 😡😡😡,0,0,0,0,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,Czemu nie ma odpowiednika dla platformersów gdzie to Rafał Trzaskowski przejmuje urząd prezydenta 😡😡😡 Pisowski program 😡😡😡,Czemu nie ma odpowiednika dla platformersów gdzie to Rafał Trzaskowski przejmuje urząd prezydenta 😡😡😡 Pisowski program 😡😡😡,,,,0,0,0,122,17,0.0,niski,43,1.0
224.0,mraba559516,To pani była krócej ministrem niż Trzaskowski prezydentem?,1,8,2,11,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,To pani była krócej ministrem niż Trzaskowski prezydentem?,To pani była krócej ministrem niż Trzaskowski prezydentem?,,,,0,0,0,58,8,4.0,wysoki,43,0.6743327703439377
2.0,danielwachowiak,"Drodzy państwo. Gdyby dzisiaj pan Trzaskowski zostawał prezydentem, ani przez sekundę by mi nie przyszło do głowy, by szydzić z żony, wyłapywać urojone gafy i siać nienawiść. Ci, którzy dzisiaj to czynią wobec Prezydenta Nawrockiego i jego żony, mają potężny problem z sobą.",2,46,18,66,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,"Drodzy państwo. Gdyby dzisiaj pan Trzaskowski zostawał prezydentem, ani przez sekundę by mi nie przyszło do głowy, by szydzić z żony, wyłapywać urojone gafy i siać nienawiść. Ci, którzy dzisiaj to czynią wobec Prezydenta Nawrockiego i jego żony, mają potężny problem z sobą.","Drodzy państwo. Gdyby dzisiaj pan Trzaskowski zostawał prezydentem, ani przez sekundę by mi nie przyszło do głowy, by szydzić z żony, wyłapywać urojone gafy i siać nienawiść. Ci, którzy dzisiaj to czynią wobec Prezydenta Nawrockiego i jego żony, mają potężny problem z sobą.",,,,0,0,0,274,43,2.56,wysoki,43,0.8008100151002535
3.0,janmolskiiii,"„Czołem Panie Prezydencie!” Matko kochana, jak dobrze, że Karol Nawrocki, a nie Rafał Trzaskowski został prezydentem. No wyobrażam sobie go w takiej tej chwili.",13,166,55,234,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,"„Czołem Panie Prezydencie!” Matko kochana, jak dobrze, że Karol Nawrocki, a nie Rafał Trzaskowski został prezydentem. No wyobrażam sobie go w takiej tej chwili.","„Czołem Panie Prezydencie!” Matko kochana, jak dobrze, że Karol Nawrocki, a nie Rafał Trzaskowski został prezydentem. No wyobrażam sobie go w takiej tej chwili.",,,,0,0,0,160,24,3.02,wysoki,43,0.7692115020057346
5.0,przewodzik,beztrybu Karol Nawrocki jest moim prezydentem. Gdyby wygrał Rafał Trzaskowski również byłby moim prezydentem.,9,20,43,72,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,beztrybu Karol Nawrocki jest moim prezydentem. Gdyby wygrał Rafał Trzaskowski również byłby moim prezydentem.,beztrybu Karol Nawrocki jest moim prezydentem. Gdyby wygrał Rafał Trzaskowski również byłby moim prezydentem.,,,,0,0,0,109,14,0.47,wysoki,43,0.77695316160982
17.0,camarojaro,"Nigdy tego żula nie nazwę prezydentem, nigdy. Zjebał pan sprawę, panie Trzaskowski, pan i ta zgraja pańskich idiotów z przerośniętymi ambicjami, zjebała Platforma. Tyle mam dzisiaj do powiedzenia.",1,33,16,50,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,"Nigdy tego żula nie nazwę prezydentem, nigdy. Zjebał pan sprawę, panie Trzaskowski, pan i ta zgraja pańskich idiotów z przerośniętymi ambicjami, zjebała Platforma. Tyle mam dzisiaj do powiedzenia.","Nigdy tego żula nie nazwę prezydentem, nigdy. Zjebał pan sprawę, panie Trzaskowski, pan i ta zgraja pańskich idiotów z przerośniętymi ambicjami, zjebała Platforma. Tyle mam dzisiaj do powiedzenia.",,,,0,0,0,196,28,2.06,wysoki,43,0.8850351013099041
2.0,magdaparciak,Trzaskowski a on ma może doktorat jak Nasz prezydent ?,0,0,0,0,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,Trzaskowski a on ma może doktorat jak Nasz prezydent ?,Trzaskowski a on ma może doktorat jak Nasz prezydent ?,,,,0,0,0,54,10,0.0,niski,43,0.9614305130663128
10.0,stanley_walek,Schowany gdzieś za Rafałem Trzaskowskim? Bo nie widzę prezydenta?,0,0,0,0,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,Schowany gdzieś za Rafałem Trzaskowskim? Bo nie widzę prezydenta?,Schowany gdzieś za Rafałem Trzaskowskim? Bo nie widzę prezydenta?,,,,0,0,0,65,9,0.0,niski,43,1.0
1.0,dlaleszna,"Jak mam trzy wiadomości, dobrą, lepszą i najlepszą. Dobra jest taka, że Rafał Trzaskowski był prezydentem tylko 2 godziny. Lepsza jest taka, że Rafał Trzaskowski prezydentem nie będzie, a najlepsza, że już drugi raz przerżnął drugą turę. I to z takimi tuzami, jak Duda i Nawrocki",0,0,0,0,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,"Jak mam trzy wiadomości, dobrą, lepszą i najlepszą. Dobra jest taka, że Rafał Trzaskowski był prezydentem tylko 2 godziny. Lepsza jest taka, że Rafał Trzaskowski prezydentem nie będzie, a najlepsza, że już drugi raz przerżnął drugą turę. I to z takimi tuzami, jak Duda i Nawrocki","Jak mam trzy wiadomości, dobrą, lepszą i najlepszą. Dobra jest taka, że Rafał Trzaskowski był prezydentem tylko 2 godziny. Lepsza jest taka, że Rafał Trzaskowski prezydentem nie będzie, a najlepsza, że już drugi raz przerżnął drugą turę. I to z takimi tuzami, jak Duda i Nawrocki",,,,0,0,0,279,46,0.0,niski,43,0.798965762517851
182.0,hugooopl_,Jakby Trzaskowski został prezydentem byłoby tak samo ale rozumiem że wtedy by nie było problemu,0,0,0,0,10-08-25,2025-08-10,2025.0,8.0,10.0,0.0,Jakby Trzaskowski został prezydentem byłoby tak samo ale rozumiem że wtedy by nie było problemu,Jakby Trzaskowski został prezydentem byłoby tak samo ale rozumiem że wtedy by nie było problemu,,,,0,0,0,95,15,0.0,niski,43,1.0
82.0,tomekgwcst,Tak samo by zamykali gdyby jechał prezydent Trzaskowski.,0,0,0,0,11-08-25,2025-08-11,2025.0,8.0,11.0,0.0,Tak samo by zamykali gdyby jechał prezydent Trzaskowski.,Tak samo by zamykali gdyby jechał prezydent Trzaskowski.,,,,0,0,0,56,8,0.0,niski,43,1.0
2.0,paweltomaszew14,"Robicie z siebie totalnych debili pisząc takie bzdury. A Trzaskowski byłby prezydentem za darmo? Nie brałby wypłaty ? A jakby brał to co, nie wydawałby? Chodził w garniturze cały czas? Czepiacie się już takich absurdów że pokazujecie tylko swoją płytkość i głupotę.",0,0,0,0,12-08-25,2025-08-12,2025.0,8.0,12.0,0.0,"Robicie z siebie totalnych debili pisząc takie bzdury. A Trzaskowski byłby prezydentem za darmo? Nie brałby wypłaty ? A jakby brał to co, nie wydawałby? Chodził w garniturze cały czas? Czepiacie się już takich absurdów że pokazujecie tylko swoją płytkość i głupotę.","Robicie z siebie totalnych debili pisząc takie bzdury. A Trzaskowski byłby prezydentem za darmo? Nie brałby wypłaty ? A jakby brał to co, nie wydawałby? Chodził w garniturze cały czas? Czepiacie się już takich absurdów że pokazujecie tylko swoją płytkość i głupotę.",,,,0,0,0,265,42,0.0,niski,43,0.7831524051679194
12.0,d0ndari0n,Dla mnie Trzaskowski jest prezydentem.,0,0,0,0,12-08-25,2025-08-12,2025.0,8.0,12.0,0.0,Dla mnie Trzaskowski jest prezydentem.,Dla mnie Trzaskowski jest prezydentem.,,,,0,0,0,38,5,0.0,niski,43,1.0
9.0,dusk_tonal18965,Dla niego Trzaskowski był prezydentem zanim został kandydatem na prezydenta.,0,0,0,0,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,Dla niego Trzaskowski był prezydentem zanim został kandydatem na prezydenta.,Dla niego Trzaskowski był prezydentem zanim został kandydatem na prezydenta.,,,,0,0,0,76,10,0.0,niski,43,0.7858362303179055
24.0,mircisz2015,"Całe szczęście ,że PiSowski prezydent a nie wasz POKOmunistyczny Trzaskowski. On by szybko zgasił światło.",0,0,0,0,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"Całe szczęście ,że PiSowski prezydent a nie wasz POKOmunistyczny Trzaskowski. On by szybko zgasił światło.","Całe szczęście ,że PiSowski prezydent a nie wasz POKOmunistyczny Trzaskowski. On by szybko zgasił światło.",,,,0,0,0,106,15,0.0,niski,43,0.9885277672436908
8.0,mnapastnik,"Hej, Brygada Uśmiechnijcie się jak dobrze, że #Trzaskowski nie został Prezydentem, bo jeszcze mogłaby zamiast Czołem Żołnierze to pisknąć.",0,0,0,0,15-08-25,2025-08-15,2025.0,8.0,15.0,0.0,"Hej, Brygada Uśmiechnijcie się jak dobrze, że Trzaskowski nie został Prezydentem, bo jeszcze mogłaby zamiast Czołem Żołnierze to pisknąć.","Hej, Brygada Uśmiechnijcie się jak dobrze, że nie został Prezydentem, bo jeszcze mogłaby zamiast Czołem Żołnierze to pisknąć.",,#Trzaskowski,,0,1,0,137,19,0.0,niski,43,1.0
1.0,konradberkowicz,"Cieszę się, że Zwierzchnikiem Sił Zbrojnych nie został Rafał Trzaskowski.",2,103,96,201,15-08-25,2025-08-15,2025.0,8.0,15.0,0.0,"Cieszę się, że Zwierzchnikiem Sił Zbrojnych nie został Rafał Trzaskowski.","Cieszę się, że Zwierzchnikiem Sił Zbrojnych nie został Rafał Trzaskowski.",,,,0,0,0,73,10,1.07,wysoki,43,1.0
21.0,jerzy_sobon,"No nie. Przecież Trzaskowski był prezydentem tyle, że z najkrótszą w świecie kadencją.",0,0,0,0,15-08-25,2025-08-15,2025.0,8.0,15.0,0.0,"No nie. Przecież Trzaskowski był prezydentem tyle, że z najkrótszą w świecie kadencją.","No nie. Przecież Trzaskowski był prezydentem tyle, że z najkrótszą w świecie kadencją.",,,,0,0,0,86,13,0.0,niski,43,1.0
7.0,polgierd,Czyli gdyby był R.Trzaskowski Zwierzchnikiem Sił Zbrojnych to byś cały czas stał na baczność?,0,0,0,0,16-08-25,2025-08-16,2025.0,8.0,16.0,0.0,Czyli gdyby był R.Trzaskowski Zwierzchnikiem Sił Zbrojnych to byś cały czas stał na baczność?,Czyli gdyby był R.Trzaskowski Zwierzchnikiem Sił Zbrojnych to byś cały czas stał na baczność?,,,,0,0,0,93,14,0.0,niski,43,0.7623525772170018
12.0,drwalx,W jakim trybie Trzaskowski wygłaszał orędzie do Narodu nie będąc Prezydentem? W jakim trybie jeździł za granicę na konferencję bezpieczeństwa czy inne? Przypierdolic się można do wszystkiego,0,0,2,2,16-08-25,2025-08-16,2025.0,8.0,16.0,0.0,W jakim trybie Trzaskowski wygłaszał orędzie do Narodu nie będąc Prezydentem? W jakim trybie jeździł za granicę na konferencję bezpieczeństwa czy inne? Przypierdolic się można do wszystkiego,W jakim trybie Trzaskowski wygłaszał orędzie do Narodu nie będąc Prezydentem? W jakim trybie jeździł za granicę na konferencję bezpieczeństwa czy inne? Przypierdolic się można do wszystkiego,,,,0,0,0,190,27,0.0,wysoki,43,1.0
12.0,filiplamanski,"Teraz tonie. Nie można wykluczyć, że sytuacja się zmieni. Przypominam, że w lutym Trzaskowski dla wielu był już prezydentem.",0,0,2,2,18-08-25,2025-08-18,2025.0,8.0,18.0,0.0,"Teraz tonie. Nie można wykluczyć, że sytuacja się zmieni. Przypominam, że w lutym Trzaskowski dla wielu był już prezydentem.","Teraz tonie. Nie można wykluczyć, że sytuacja się zmieni. Przypominam, że w lutym Trzaskowski dla wielu był już prezydentem.",,,,0,0,0,124,19,0.0,wysoki,43,1.0
